"boostings","learning_rates","max_bins","min_data_in_leaf","max_depth","feature_fractions","bagging_fractions","bagging_freqs","lambda_l2s","val_score","test_score"
"gbdt",0.1,255,12,-1,1,1,1,0.1,0.335552915736879,0.388336455256893
"gbdt",0.01,255,12,-1,1,1,1,0.1,0.339746823255356,0.382195341635626
"gbdt",0.1,255,40,-1,1,1,1,0.1,0.336208059641176,0.392689303584916
"gbdt",0.01,255,40,-1,1,1,1,0.1,0.340437367886867,0.385977839390041
"gbdt",0.1,255,20,10,1,1,1,0.1,0.337582540919944,0.376532315667032
"gbdt",0.01,255,20,10,1,1,1,0.1,0.334961900971081,0.380666234996048
"gbdt",0.1,255,12,10,1,1,1,0.1,0.331781752732743,0.386879691503712
"gbdt",0.01,255,12,10,1,1,1,0.1,0.335139413147841,0.383644737708629
"gbdt",0.1,255,40,10,1,1,1,0.1,0.33426610451439,0.385396304666028
"gbdt",0.01,255,40,10,1,1,1,0.1,0.344196262271983,0.385203389029657
"gbdt",0.1,255,20,20,1,1,1,0.1,0.339175052144956,0.381012561514291
"gbdt",0.01,255,20,20,1,1,1,0.1,0.340304953516949,0.382731609265587
"gbdt",0.1,255,12,20,1,1,1,0.1,0.335552915736879,0.388336455256893
"gbdt",0.01,255,12,20,1,1,1,0.1,0.339746823255356,0.382195341635626
"gbdt",0.1,255,40,20,1,1,1,0.1,0.336208059641176,0.392689303584916
"gbdt",0.01,255,40,20,1,1,1,0.1,0.340437367886867,0.385977839390041
"gbdt",0.1,255,20,-1,0.8,0.8,5,0.1,0.342643925765766,0.387180434784216
"gbdt",0.01,255,20,-1,0.8,0.8,5,0.1,0.339330898130427,0.389291284406631
"gbdt",0.1,255,12,-1,0.8,0.8,5,0.1,0.345231977015752,0.366531039762265
"gbdt",0.01,255,12,-1,0.8,0.8,5,0.1,0.335979951693668,0.385449179545633
"gbdt",0.1,255,40,-1,0.8,0.8,5,0.1,0.349117314335071,0.389842510109416
"gbdt",0.01,255,40,-1,0.8,0.8,5,0.1,0.342387565585046,0.40128529779258
"gbdt",0.1,255,20,10,0.8,0.8,5,0.1,0.345168800356683,0.382401376662834
"gbdt",0.01,255,20,10,0.8,0.8,5,0.1,0.338111918221183,0.386013445965035
"gbdt",0.1,255,12,10,0.8,0.8,5,0.1,0.342428477283583,0.373891448060232
"gbdt",0.01,255,12,10,0.8,0.8,5,0.1,0.336353922563402,0.387603122481457
"gbdt",0.1,255,40,10,0.8,0.8,5,0.1,0.348421975919966,0.402258101670946
"gbdt",0.01,255,40,10,0.8,0.8,5,0.1,0.341206645272391,0.401723941704532
"gbdt",0.1,255,20,20,0.8,0.8,5,0.1,0.342643925765766,0.387180434784216
"gbdt",0.01,255,20,20,0.8,0.8,5,0.1,0.339428016547148,0.389291284406631
"gbdt",0.1,255,12,20,0.8,0.8,5,0.1,0.345231977015752,0.366531039762265
"gbdt",0.01,255,12,20,0.8,0.8,5,0.1,0.335979951693668,0.385449179545633
"gbdt",0.1,255,40,20,0.8,0.8,5,0.1,0.348997393843074,0.389842510109416
"gbdt",0.01,255,40,20,0.8,0.8,5,0.1,0.342387565585046,0.40128529779258
"gbdt",0.1,255,20,-1,0.9,0.8,5,0.1,0.344464566816333,0.378338041096
"gbdt",0.01,255,20,-1,0.9,0.8,5,0.1,0.339225442589702,0.384445052286494
"gbdt",0.1,255,12,-1,0.9,0.8,5,0.1,0.341076041956655,0.380431550092888
"gbdt",0.01,255,12,-1,0.9,0.8,5,0.1,0.336702208157808,0.387741467434242
"gbdt",0.1,255,40,-1,0.9,0.8,5,0.1,0.349982110407934,0.398906337361417
"gbdt",0.01,255,40,-1,0.9,0.8,5,0.1,0.341264642513847,0.400215732269352
"gbdt",0.1,255,20,10,0.9,0.8,5,0.1,0.338248586137331,0.38259343242155
"gbdt",0.01,255,20,10,0.9,0.8,5,0.1,0.337683851822973,0.383646924325195
"gbdt",0.1,255,12,10,0.9,0.8,5,0.1,0.339934767739833,0.378650505449713
"gbdt",0.01,255,12,10,0.9,0.8,5,0.1,0.334535991812057,0.384113374752276
"gbdt",0.1,255,40,10,0.9,0.8,5,0.1,0.344778177318823,0.390269062098517
"gbdt",0.01,255,40,10,0.9,0.8,5,0.1,0.339583755060065,0.400148260900485
"gbdt",0.1,255,20,20,0.9,0.8,5,0.1,0.344464566816333,0.378338041096
"gbdt",0.01,255,20,20,0.9,0.8,5,0.1,0.338891337127337,0.384445052286494
"gbdt",0.1,255,12,20,0.9,0.8,5,0.1,0.341076041956655,0.380431550092887
"gbdt",0.01,255,12,20,0.9,0.8,5,0.1,0.336702208157808,0.387741467434242
"gbdt",0.1,255,40,20,0.9,0.8,5,0.1,0.349982110407934,0.398906337361417
"gbdt",0.01,255,40,20,0.9,0.8,5,0.1,0.341264642513847,0.400215732269352
"gbdt",0.1,255,20,-1,1,0.8,5,0.1,0.338026798099677,0.387922710857966
"gbdt",0.01,255,20,-1,1,0.8,5,0.1,0.338077646364116,0.387458689946455
"gbdt",0.1,255,12,-1,1,0.8,5,0.1,0.338799335922613,0.37464560174032
"gbdt",0.01,255,12,-1,1,0.8,5,0.1,0.336285859041062,0.38522735242667
"gbdt",0.1,255,40,-1,1,0.8,5,0.1,0.337646806895631,0.401402771236352
"gbdt",0.01,255,40,-1,1,0.8,5,0.1,0.343109001881611,0.396439191182382
"gbdt",0.1,255,20,10,1,0.8,5,0.1,0.335104509457717,0.385451770354604
"gbdt",0.01,255,20,10,1,0.8,5,0.1,0.338134625561085,0.381780751103202
"gbdt",0.1,255,12,10,1,0.8,5,0.1,0.34091681326832,0.376530799563717
"gbdt",0.01,255,12,10,1,0.8,5,0.1,0.331719059437929,0.380629161471353
"gbdt",0.1,255,40,10,1,0.8,5,0.1,0.34325356526648,0.402116852699657
"gbdt",0.01,255,40,10,1,0.8,5,0.1,0.341236868658654,0.408856954704035
"gbdt",0.1,255,20,20,1,0.8,5,0.1,0.338026798099677,0.387922710857966
"gbdt",0.01,255,20,20,1,0.8,5,0.1,0.338077646364116,0.387458689946455
"gbdt",0.1,255,12,20,1,0.8,5,0.1,0.338799335922613,0.37464560174032
"gbdt",0.01,255,12,20,1,0.8,5,0.1,0.336285859041062,0.38522735242667
"gbdt",0.1,255,40,20,1,0.8,5,0.1,0.337646806895631,0.401402771236352
"gbdt",0.01,255,40,20,1,0.8,5,0.1,0.343109001881611,0.396439191182382
"gbdt",0.1,255,20,-1,0.8,0.9,5,0.1,0.341577989909718,0.39560304654765
"gbdt",0.01,255,20,-1,0.8,0.9,5,0.1,0.336307926851088,0.39289343730767
"gbdt",0.1,255,12,-1,0.8,0.9,5,0.1,0.341445313814441,0.391864542215178
"gbdt",0.01,255,12,-1,0.8,0.9,5,0.1,0.337004315801031,0.387232094572752
"gbdt",0.1,255,40,-1,0.8,0.9,5,0.1,0.342954340283731,0.408645631495369
"gbdt",0.01,255,40,-1,0.8,0.9,5,0.1,0.341883455099205,0.404570468523376
"gbdt",0.1,255,20,10,0.8,0.9,5,0.1,0.339362961378084,0.403546539355292
"gbdt",0.01,255,20,10,0.8,0.9,5,0.1,0.334803562828112,0.388959063554228
"gbdt",0.1,255,12,10,0.8,0.9,5,0.1,0.342049701348903,0.394929619671111
"gbdt",0.01,255,12,10,0.8,0.9,5,0.1,0.337038861877456,0.388155397634573
"gbdt",0.1,255,40,10,0.8,0.9,5,0.1,0.346892279353938,0.408086740699883
"gbdt",0.01,255,40,10,0.8,0.9,5,0.1,0.341971771100593,0.402359925628772
"gbdt",0.1,255,20,20,0.8,0.9,5,0.1,0.341577989909718,0.39560304654765
"gbdt",0.01,255,20,20,0.8,0.9,5,0.1,0.336385394578544,0.39289343730767
"gbdt",0.1,255,12,20,0.8,0.9,5,0.1,0.341459156230016,0.391864542215178
"gbdt",0.01,255,12,20,0.8,0.9,5,0.1,0.337004315801031,0.387232094572752
"gbdt",0.1,255,40,20,0.8,0.9,5,0.1,0.342954340283731,0.408645631495369
"gbdt",0.01,255,40,20,0.8,0.9,5,0.1,0.341883455099205,0.404570468523376
"gbdt",0.1,255,20,-1,0.9,0.9,5,0.1,0.334654020313197,0.383894841305077
"gbdt",0.01,255,20,-1,0.9,0.9,5,0.1,0.336338208481995,0.382082011565903
"gbdt",0.1,255,12,-1,0.9,0.9,5,0.1,0.334162433684894,0.383174112194449
"gbdt",0.01,255,12,-1,0.9,0.9,5,0.1,0.334606466916497,0.383213501418091
"gbdt",0.1,255,40,-1,0.9,0.9,5,0.1,0.339354242835275,0.409429193696881
"gbdt",0.01,255,40,-1,0.9,0.9,5,0.1,0.340072679923261,0.403051251481473
"gbdt",0.1,255,20,10,0.9,0.9,5,0.1,0.33437189552078,0.386492199990251
"gbdt",0.01,255,20,10,0.9,0.9,5,0.1,0.333806308450294,0.385020098449353
"gbdt",0.1,255,12,10,0.9,0.9,5,0.1,0.336486367974239,0.381586921835733
"gbdt",0.01,255,12,10,0.9,0.9,5,0.1,0.33381672156879,0.382838255180239
"gbdt",0.1,255,40,10,0.9,0.9,5,0.1,0.342478224660543,0.405221218144911
"gbdt",0.01,255,40,10,0.9,0.9,5,0.1,0.337781940198759,0.402550385316839
"gbdt",0.1,255,20,20,0.9,0.9,5,0.1,0.335316924918636,0.383894841305077
"gbdt",0.01,255,20,20,0.9,0.9,5,0.1,0.336255044890121,0.382082011565903
"gbdt",0.1,255,12,20,0.9,0.9,5,0.1,0.334162433684894,0.383174112194449
"gbdt",0.01,255,12,20,0.9,0.9,5,0.1,0.334606466916497,0.383213501418091
"gbdt",0.1,255,40,20,0.9,0.9,5,0.1,0.339354242835275,0.409429193696881
"gbdt",0.01,255,40,20,0.9,0.9,5,0.1,0.340072679923261,0.403051251481472
"gbdt",0.1,255,20,-1,1,0.9,5,0.1,0.335537844160103,0.386298544899107
"gbdt",0.01,255,20,-1,1,0.9,5,0.1,0.335995913038824,0.382905516300449
"gbdt",0.1,255,12,-1,1,0.9,5,0.1,0.334692135646401,0.40475969345859
"gbdt",0.01,255,12,-1,1,0.9,5,0.1,0.333067573181294,0.374328120773614
"gbdt",0.1,255,40,-1,1,0.9,5,0.1,0.335899486000927,0.4028273728663
"gbdt",0.01,255,40,-1,1,0.9,5,0.1,0.337369506552783,0.392891807496692
"gbdt",0.1,255,20,10,1,0.9,5,0.1,0.337213390287639,0.389711220783129
"gbdt",0.01,255,20,10,1,0.9,5,0.1,0.333017434511512,0.380322364623468
"gbdt",0.1,255,12,10,1,0.9,5,0.1,0.337340276998422,0.393678607645107
"gbdt",0.01,255,12,10,1,0.9,5,0.1,0.33341203094408,0.3759723758618
"gbdt",0.1,255,40,10,1,0.9,5,0.1,0.333392909743411,0.398971532971695
"gbdt",0.01,255,40,10,1,0.9,5,0.1,0.337733065336766,0.393250123618538
"gbdt",0.1,255,20,20,1,0.9,5,0.1,0.335537844160103,0.386298544899107
"gbdt",0.01,255,20,20,1,0.9,5,0.1,0.335995913038824,0.382905516300449
"gbdt",0.1,255,12,20,1,0.9,5,0.1,0.334692135646401,0.40475969345859
"gbdt",0.01,255,12,20,1,0.9,5,0.1,0.333093105606424,0.374328120773614
"gbdt",0.1,255,40,20,1,0.9,5,0.1,0.335899486000927,0.4028273728663
"gbdt",0.01,255,40,20,1,0.9,5,0.1,0.337369506552783,0.392891807496692
"gbdt",0.1,255,20,-1,0.8,1,5,0.1,0.338787385009216,0.38772736031838
"gbdt",0.01,255,20,-1,0.8,1,5,0.1,0.336999450448269,0.382353589887588
"gbdt",0.1,255,12,-1,0.8,1,5,0.1,0.341377705335594,0.378194032458292
"gbdt",0.01,255,12,-1,0.8,1,5,0.1,0.335069257807936,0.391174074467589
"gbdt",0.1,255,40,-1,0.8,1,5,0.1,0.341553515775716,0.406150861072937
"gbdt",0.01,255,40,-1,0.8,1,5,0.1,0.341968261947441,0.399385959541444
"gbdt",0.1,255,20,10,0.8,1,5,0.1,0.34051300430676,0.395597534602247
"gbdt",0.01,255,20,10,0.8,1,5,0.1,0.338526958115531,0.38668557667368
"gbdt",0.1,255,12,10,0.8,1,5,0.1,0.337032014401897,0.38067766951322
"gbdt",0.01,255,12,10,0.8,1,5,0.1,0.334874973909442,0.386462915139715
"gbdt",0.1,255,40,10,0.8,1,5,0.1,0.3385463953858,0.400405380901886
"gbdt",0.01,255,40,10,0.8,1,5,0.1,0.339600826899436,0.395557800912361
"gbdt",0.1,255,20,20,0.8,1,5,0.1,0.338787385009216,0.38772736031838
"gbdt",0.01,255,20,20,0.8,1,5,0.1,0.337100443725876,0.382353589887588
"gbdt",0.1,255,12,20,0.8,1,5,0.1,0.341377705335594,0.378194032458292
"gbdt",0.01,255,12,20,0.8,1,5,0.1,0.335069257807936,0.391174074467589
"gbdt",0.1,255,40,20,0.8,1,5,0.1,0.341553515775716,0.406150861072937
"gbdt",0.01,255,40,20,0.8,1,5,0.1,0.341968261947441,0.399385959541444
"gbdt",0.1,255,20,-1,0.9,1,5,0.1,0.337285895670192,0.385784638596699
"gbdt",0.01,255,20,-1,0.9,1,5,0.1,0.336934778062962,0.379523618187824
"gbdt",0.1,255,12,-1,0.9,1,5,0.1,0.335135292434657,0.385389104719884
"gbdt",0.01,255,12,-1,0.9,1,5,0.1,0.336290406981601,0.384165619571377
"gbdt",0.1,255,40,-1,0.9,1,5,0.1,0.339220868072333,0.401605212896664
"gbdt",0.01,255,40,-1,0.9,1,5,0.1,0.339339298803055,0.399074702859909
"gbdt",0.1,255,20,10,0.9,1,5,0.1,0.335778370029456,0.382085801916519
"gbdt",0.01,255,20,10,0.9,1,5,0.1,0.335098072440961,0.38089620125669
"gbdt",0.1,255,12,10,0.9,1,5,0.1,0.331955063396877,0.378835963650531
"gbdt",0.01,255,12,10,0.9,1,5,0.1,0.334970641813161,0.383348704443052
"gbdt",0.1,255,40,10,0.9,1,5,0.1,0.339920031721408,0.397200698844956
"gbdt",0.01,255,40,10,0.9,1,5,0.1,0.338968840452354,0.392256446926113
"gbdt",0.1,255,20,20,0.9,1,5,0.1,0.337285895670192,0.385784638596699
"gbdt",0.01,255,20,20,0.9,1,5,0.1,0.336262358156868,0.379523618187824
"gbdt",0.1,255,12,20,0.9,1,5,0.1,0.335135292434657,0.385389104719884
"gbdt",0.01,255,12,20,0.9,1,5,0.1,0.336290406981601,0.384165619571377
"gbdt",0.1,255,40,20,0.9,1,5,0.1,0.339220868072333,0.401605212896664
"gbdt",0.01,255,40,20,0.9,1,5,0.1,0.339303951402109,0.399074702859909
"gbdt",0.1,255,20,-1,1,1,5,0.1,0.339175052144957,0.381012561514291
"gbdt",0.01,255,20,-1,1,1,5,0.1,0.340304953516949,0.382731609265587
"gbdt",0.1,255,12,-1,1,1,5,0.1,0.335552915736879,0.388336455256893
"gbdt",0.01,255,12,-1,1,1,5,0.1,0.339746823255356,0.382195341635626
"gbdt",0.1,255,40,-1,1,1,5,0.1,0.336208059641176,0.392689303584916
"gbdt",0.01,255,40,-1,1,1,5,0.1,0.340437367886867,0.385977839390041
"gbdt",0.1,255,20,10,1,1,5,0.1,0.337582540919944,0.376532315667032
"gbdt",0.01,255,20,10,1,1,5,0.1,0.334961900971081,0.380666234996048
"gbdt",0.1,255,12,10,1,1,5,0.1,0.331781752732743,0.386879691503712
"gbdt",0.01,255,12,10,1,1,5,0.1,0.335139413147841,0.383644737708629
"gbdt",0.1,255,40,10,1,1,5,0.1,0.33426610451439,0.385396304666028
"gbdt",0.01,255,40,10,1,1,5,0.1,0.344196262271983,0.385203389029657
"gbdt",0.1,255,20,20,1,1,5,0.1,0.339175052144956,0.381012561514291
"gbdt",0.01,255,20,20,1,1,5,0.1,0.340304953516949,0.382731609265587
"gbdt",0.1,255,12,20,1,1,5,0.1,0.335552915736879,0.388336455256893
"gbdt",0.01,255,12,20,1,1,5,0.1,0.339746823255356,0.382195341635626
"gbdt",0.1,255,40,20,1,1,5,0.1,0.336208059641176,0.392689303584917
"gbdt",0.01,255,40,20,1,1,5,0.1,0.340437367886867,0.385977839390041
"gbdt",0.1,255,20,-1,0.8,0.8,10,0.1,0.34443094802055,0.377584423993521
"gbdt",0.01,255,20,-1,0.8,0.8,10,0.1,0.337235621023599,0.387401751300208
"gbdt",0.1,255,12,-1,0.8,0.8,10,0.1,0.343675994736966,0.372176857966595
"gbdt",0.01,255,12,-1,0.8,0.8,10,0.1,0.334045946312854,0.38705505293978
"gbdt",0.1,255,40,-1,0.8,0.8,10,0.1,0.3510585119667,0.405648615867318
"gbdt",0.01,255,40,-1,0.8,0.8,10,0.1,0.343766941161805,0.402409108909803
"gbdt",0.1,255,20,10,0.8,0.8,10,0.1,0.350079637807247,0.38504744765297
"gbdt",0.01,255,20,10,0.8,0.8,10,0.1,0.337015967186026,0.387271584045397
"gbdt",0.1,255,12,10,0.8,0.8,10,0.1,0.343919316798848,0.356145981052332
"gbdt",0.01,255,12,10,0.8,0.8,10,0.1,0.333464018348228,0.387073507533935
"gbdt",0.1,255,40,10,0.8,0.8,10,0.1,0.345370705124962,0.388982531588372
"gbdt",0.01,255,40,10,0.8,0.8,10,0.1,0.341960786981663,0.399199057122112
"gbdt",0.1,255,20,20,0.8,0.8,10,0.1,0.34443094802055,0.377584423993521
"gbdt",0.01,255,20,20,0.8,0.8,10,0.1,0.337235621023599,0.387401751300208
"gbdt",0.1,255,12,20,0.8,0.8,10,0.1,0.343675994736966,0.372176857966595
"gbdt",0.01,255,12,20,0.8,0.8,10,0.1,0.334045946312854,0.38705505293978
"gbdt",0.1,255,40,20,0.8,0.8,10,0.1,0.3510585119667,0.405648615867318
"gbdt",0.01,255,40,20,0.8,0.8,10,0.1,0.343766941161805,0.402409108909803
"gbdt",0.1,255,20,-1,0.9,0.8,10,0.1,0.340825987807536,0.382577992607113
"gbdt",0.01,255,20,-1,0.9,0.8,10,0.1,0.338103093174083,0.387040202290233
"gbdt",0.1,255,12,-1,0.9,0.8,10,0.1,0.343314213230702,0.358828070185206
"gbdt",0.01,255,12,-1,0.9,0.8,10,0.1,0.332766815783422,0.385641133032636
"gbdt",0.1,255,40,-1,0.9,0.8,10,0.1,0.346195861303055,0.386273234919784
"gbdt",0.01,255,40,-1,0.9,0.8,10,0.1,0.342176408712934,0.399547130282721
"gbdt",0.1,255,20,10,0.9,0.8,10,0.1,0.34723265765766,0.378028319109216
"gbdt",0.01,255,20,10,0.9,0.8,10,0.1,0.337631371332452,0.384338391688251
"gbdt",0.1,255,12,10,0.9,0.8,10,0.1,0.342020379198721,0.363131699807446
"gbdt",0.01,255,12,10,0.9,0.8,10,0.1,0.335070367481283,0.378056103248504
"gbdt",0.1,255,40,10,0.9,0.8,10,0.1,0.344594215205875,0.384747294249809
"gbdt",0.01,255,40,10,0.9,0.8,10,0.1,0.340876818112321,0.396051224531579
"gbdt",0.1,255,20,20,0.9,0.8,10,0.1,0.340825987807536,0.382577992607113
"gbdt",0.01,255,20,20,0.9,0.8,10,0.1,0.338103093174083,0.387040202290233
"gbdt",0.1,255,12,20,0.9,0.8,10,0.1,0.343314213230702,0.358828070185206
"gbdt",0.01,255,12,20,0.9,0.8,10,0.1,0.332766815783422,0.385641133032636
"gbdt",0.1,255,40,20,0.9,0.8,10,0.1,0.346195861303055,0.386273234919784
"gbdt",0.01,255,40,20,0.9,0.8,10,0.1,0.342176408712934,0.399547130282721
"gbdt",0.1,255,20,-1,1,0.8,10,0.1,0.34330517443387,0.382616410519877
"gbdt",0.01,255,20,-1,1,0.8,10,0.1,0.3400159683021,0.373568023348197
"gbdt",0.1,255,12,-1,1,0.8,10,0.1,0.340327937209539,0.364936653851666
"gbdt",0.01,255,12,-1,1,0.8,10,0.1,0.3384423947188,0.379980293319814
"gbdt",0.1,255,40,-1,1,0.8,10,0.1,0.344949269923639,0.374364649302704
"gbdt",0.01,255,40,-1,1,0.8,10,0.1,0.34662661781682,0.390796030621561
"gbdt",0.1,255,20,10,1,0.8,10,0.1,0.34123279828172,0.368892022975043
"gbdt",0.01,255,20,10,1,0.8,10,0.1,0.339168432502097,0.38854719255814
"gbdt",0.1,255,12,10,1,0.8,10,0.1,0.341333380594824,0.354628982636603
"gbdt",0.01,255,12,10,1,0.8,10,0.1,0.335733883637251,0.37667021932603
"gbdt",0.1,255,40,10,1,0.8,10,0.1,0.34159568380487,0.381127300548987
"gbdt",0.01,255,40,10,1,0.8,10,0.1,0.346620334018553,0.392116613722527
"gbdt",0.1,255,20,20,1,0.8,10,0.1,0.343892219882489,0.382616410519877
"gbdt",0.01,255,20,20,1,0.8,10,0.1,0.340028675246881,0.373568023348197
"gbdt",0.1,255,12,20,1,0.8,10,0.1,0.340522579272316,0.364936653851665
"gbdt",0.01,255,12,20,1,0.8,10,0.1,0.3384423947188,0.379980293319814
"gbdt",0.1,255,40,20,1,0.8,10,0.1,0.344949269923639,0.374364649302704
"gbdt",0.01,255,40,20,1,0.8,10,0.1,0.34662661781682,0.390796030621561
"gbdt",0.1,255,20,-1,0.8,0.9,10,0.1,0.34129564763229,0.390008593023798
"gbdt",0.01,255,20,-1,0.8,0.9,10,0.1,0.337419851103718,0.390633075899103
"gbdt",0.1,255,12,-1,0.8,0.9,10,0.1,0.339704805024727,0.380031776788692
"gbdt",0.01,255,12,-1,0.8,0.9,10,0.1,0.337933783127568,0.394364736414369
"gbdt",0.1,255,40,-1,0.8,0.9,10,0.1,0.345190398961197,0.397016983748831
"gbdt",0.01,255,40,-1,0.8,0.9,10,0.1,0.342133174950664,0.39537722756572
"gbdt",0.1,255,20,10,0.8,0.9,10,0.1,0.337381152173359,0.383682493396173
"gbdt",0.01,255,20,10,0.8,0.9,10,0.1,0.337365870339093,0.391486125806778
"gbdt",0.1,255,12,10,0.8,0.9,10,0.1,0.345683225187937,0.378135351389127
"gbdt",0.01,255,12,10,0.8,0.9,10,0.1,0.337768188672064,0.394324743115327
"gbdt",0.1,255,40,10,0.8,0.9,10,0.1,0.345927598965064,0.402483565341913
"gbdt",0.01,255,40,10,0.8,0.9,10,0.1,0.342375487467787,0.395384658037178
"gbdt",0.1,255,20,20,0.8,0.9,10,0.1,0.341295647632289,0.390008593023798
"gbdt",0.01,255,20,20,0.8,0.9,10,0.1,0.337419851103718,0.390633075899102
"gbdt",0.1,255,12,20,0.8,0.9,10,0.1,0.339704805024727,0.380031776788692
"gbdt",0.01,255,12,20,0.8,0.9,10,0.1,0.337933783127568,0.394364736414369
"gbdt",0.1,255,40,20,0.8,0.9,10,0.1,0.345190398961197,0.397016983748831
"gbdt",0.01,255,40,20,0.8,0.9,10,0.1,0.34213288222304,0.39537722756572
"gbdt",0.1,255,20,-1,0.9,0.9,10,0.1,0.340877739618354,0.382411346555693
"gbdt",0.01,255,20,-1,0.9,0.9,10,0.1,0.336479243983761,0.385566062872487
"gbdt",0.1,255,12,-1,0.9,0.9,10,0.1,0.339497168359992,0.372288989112188
"gbdt",0.01,255,12,-1,0.9,0.9,10,0.1,0.334466308436659,0.395789003294161
"gbdt",0.1,255,40,-1,0.9,0.9,10,0.1,0.343548759094674,0.39013708967007
"gbdt",0.01,255,40,-1,0.9,0.9,10,0.1,0.340768656007825,0.398185852670133
"gbdt",0.1,255,20,10,0.9,0.9,10,0.1,0.34147697639283,0.379142339491489
"gbdt",0.01,255,20,10,0.9,0.9,10,0.1,0.338541052365639,0.395891492203596
"gbdt",0.1,255,12,10,0.9,0.9,10,0.1,0.339425719225512,0.375719245660434
"gbdt",0.01,255,12,10,0.9,0.9,10,0.1,0.333827980642868,0.397737706579364
"gbdt",0.1,255,40,10,0.9,0.9,10,0.1,0.343839789335547,0.395465181884616
"gbdt",0.01,255,40,10,0.9,0.9,10,0.1,0.339448241614486,0.391631454749333
"gbdt",0.1,255,20,20,0.9,0.9,10,0.1,0.340877739618354,0.382411346555693
"gbdt",0.01,255,20,20,0.9,0.9,10,0.1,0.336479243983761,0.385566062872487
"gbdt",0.1,255,12,20,0.9,0.9,10,0.1,0.339952721615446,0.372288989112188
"gbdt",0.01,255,12,20,0.9,0.9,10,0.1,0.334466308436659,0.395789003294161
"gbdt",0.1,255,40,20,0.9,0.9,10,0.1,0.343548759094674,0.39013708967007
"gbdt",0.01,255,40,20,0.9,0.9,10,0.1,0.340768656007825,0.398185852670133
"gbdt",0.1,255,20,-1,1,0.9,10,0.1,0.338586993887918,0.385207771988477
"gbdt",0.01,255,20,-1,1,0.9,10,0.1,0.337708498757058,0.380944404658256
"gbdt",0.1,255,12,-1,1,0.9,10,0.1,0.343817617719779,0.37217544665658
"gbdt",0.01,255,12,-1,1,0.9,10,0.1,0.334733446710017,0.390297422810481
"gbdt",0.1,255,40,-1,1,0.9,10,0.1,0.342876546712318,0.398334234067302
"gbdt",0.01,255,40,-1,1,0.9,10,0.1,0.344030250571316,0.389629283966268
"gbdt",0.1,255,20,10,1,0.9,10,0.1,0.339314352991167,0.367113826549171
"gbdt",0.01,255,20,10,1,0.9,10,0.1,0.337079598404774,0.39469009477298
"gbdt",0.1,255,12,10,1,0.9,10,0.1,0.341421854434512,0.367841388525975
"gbdt",0.01,255,12,10,1,0.9,10,0.1,0.334582146846923,0.389945312787085
"gbdt",0.1,255,40,10,1,0.9,10,0.1,0.336811836549558,0.39320548721151
"gbdt",0.01,255,40,10,1,0.9,10,0.1,0.343724736209954,0.395589344377253
"gbdt",0.1,255,20,20,1,0.9,10,0.1,0.338586993887918,0.385207771988477
"gbdt",0.01,255,20,20,1,0.9,10,0.1,0.33768400551753,0.380944404658256
"gbdt",0.1,255,12,20,1,0.9,10,0.1,0.343817617719779,0.37217544665658
"gbdt",0.01,255,12,20,1,0.9,10,0.1,0.334733446710017,0.390297422810481
"gbdt",0.1,255,40,20,1,0.9,10,0.1,0.342876546712318,0.398334234067302
"gbdt",0.01,255,40,20,1,0.9,10,0.1,0.344030250571316,0.389629283966268
"gbdt",0.1,255,20,-1,0.8,1,10,0.1,0.338787385009216,0.38772736031838
"gbdt",0.01,255,20,-1,0.8,1,10,0.1,0.336999450448269,0.382353589887588
"gbdt",0.1,255,12,-1,0.8,1,10,0.1,0.341377705335594,0.378194032458292
"gbdt",0.01,255,12,-1,0.8,1,10,0.1,0.335069257807936,0.391174074467589
"gbdt",0.1,255,40,-1,0.8,1,10,0.1,0.341553515775716,0.406150861072937
"gbdt",0.01,255,40,-1,0.8,1,10,0.1,0.341968261947441,0.399385959541444
"gbdt",0.1,255,20,10,0.8,1,10,0.1,0.34051300430676,0.395597534602247
"gbdt",0.01,255,20,10,0.8,1,10,0.1,0.338526958115531,0.38668557667368
"gbdt",0.1,255,12,10,0.8,1,10,0.1,0.337032014401897,0.38067766951322
"gbdt",0.01,255,12,10,0.8,1,10,0.1,0.334874973909442,0.386462915139715
"gbdt",0.1,255,40,10,0.8,1,10,0.1,0.338546395385799,0.400405380901886
"gbdt",0.01,255,40,10,0.8,1,10,0.1,0.339600826899436,0.395557800912361
"gbdt",0.1,255,20,20,0.8,1,10,0.1,0.338787385009216,0.38772736031838
"gbdt",0.01,255,20,20,0.8,1,10,0.1,0.337100443725876,0.382353589887588
"gbdt",0.1,255,12,20,0.8,1,10,0.1,0.341377705335594,0.378194032458292
"gbdt",0.01,255,12,20,0.8,1,10,0.1,0.335069257807936,0.391174074467589
"gbdt",0.1,255,40,20,0.8,1,10,0.1,0.341553515775716,0.406150861072937
"gbdt",0.01,255,40,20,0.8,1,10,0.1,0.341968261947441,0.399385959541444
"gbdt",0.1,255,20,-1,0.9,1,10,0.1,0.337285895670192,0.385784638596699
"gbdt",0.01,255,20,-1,0.9,1,10,0.1,0.336934778062962,0.379523618187824
"gbdt",0.1,255,12,-1,0.9,1,10,0.1,0.335135292434657,0.385389104719884
"gbdt",0.01,255,12,-1,0.9,1,10,0.1,0.336290406981601,0.384165619571377
"gbdt",0.1,255,40,-1,0.9,1,10,0.1,0.339220868072333,0.401605212896664
