"Tcs","Rc_thresholds","Rh_thresholds","first_Tc_reach_days","MAE"
7,-147,182,1,45
7,-148,182,1,45
7,-149,182,1,45
7,-150,182,1,45
7,-90,183,1,45
7,-91,183,1,45
7,-92,183,1,45
7,-93,183,1,45
7,-94,183,1,45
7,-95,183,1,45
7,-96,183,1,45
7,-97,183,1,45
7,-98,183,1,45
7,-99,183,1,45
7,-100,183,1,45
7,-101,183,1,45
7,-102,183,1,45
7,-103,183,1,45
7,-104,183,1,45
7,-105,183,1,45
7,-106,183,1,45
7,-107,183,1,45
7,-108,183,1,45
7,-109,183,1,45
7,-110,183,1,45
7,-111,183,1,45
7,-112,183,1,45
7,-113,183,1,45
7,-114,183,1,45
7,-115,183,1,45
7,-116,183,1,45
7,-117,183,1,45
7,-118,183,1,45
7,-119,183,1,45
7,-120,183,1,45
7,-121,183,1,45
7,-122,183,1,45
7,-123,183,1,45
7,-124,183,1,45
7,-125,183,1,45
7,-126,183,1,45
7,-127,183,1,45
7,-128,183,1,45
7,-129,183,1,45
7,-130,183,1,45
7,-131,183,1,45
7,-132,183,1,45
7,-133,183,1,45
7,-134,183,1,45
7,-135,183,1,45
7,-136,183,1,45
7,-137,183,1,45
7,-138,183,1,45
7,-139,183,1,45
7,-140,183,1,45
7,-141,183,1,45
7,-142,183,1,45
7,-143,183,1,45
7,-144,183,1,45
7,-145,183,1,45
7,-146,183,1,45
7,-147,183,1,45
7,-148,183,1,45
7,-149,183,1,45
7,-150,183,1,45
7,-90,184,1,45
7,-91,184,1,45
7,-92,184,1,45
7,-93,184,1,45
7,-94,184,1,45
7,-95,184,1,45
7,-96,184,1,45
7,-97,184,1,45
7,-98,184,1,45
7,-99,184,1,45
7,-100,184,1,45
7,-101,184,1,45
7,-102,184,1,45
7,-103,184,1,45
7,-104,184,1,45
7,-105,184,1,45
7,-106,184,1,45
7,-107,184,1,45
7,-108,184,1,45
7,-109,184,1,45
7,-110,184,1,45
7,-111,184,1,45
7,-112,184,1,45
7,-113,184,1,45
7,-114,184,1,45
7,-115,184,1,45
7,-116,184,1,45
7,-117,184,1,45
7,-118,184,1,45
7,-119,184,1,45
7,-120,184,1,45
7,-121,184,1,45
7,-122,184,1,45
7,-123,184,1,45
7,-124,184,1,45
7,-125,184,1,45
7,-126,184,1,45
7,-127,184,1,45
7,-128,184,1,45
7,-129,184,1,45
7,-130,184,1,45
7,-131,184,1,45
7,-132,184,1,45
7,-133,184,1,45
7,-134,184,1,45
7,-135,184,1,45
7,-136,184,1,45
7,-137,184,1,45
7,-138,184,1,45
7,-139,184,1,45
7,-140,184,1,45
7,-141,184,1,45
7,-142,184,1,45
7,-143,184,1,45
7,-144,184,1,45
7,-145,184,1,45
7,-146,184,1,45
7,-147,184,1,45
7,-148,184,1,45
7,-149,184,1,45
7,-150,184,1,45
7,-90,185,1,46
7,-91,185,1,46
7,-92,185,1,46
7,-93,185,1,46
7,-94,185,1,46
7,-95,185,1,46
7,-96,185,1,46
7,-97,185,1,46
7,-98,185,1,46
7,-99,185,1,46
7,-100,185,1,46
7,-101,185,1,46
7,-102,185,1,46
7,-103,185,1,46
7,-104,185,1,46
7,-105,185,1,46
7,-106,185,1,46
7,-107,185,1,46
7,-108,185,1,46
7,-109,185,1,46
7,-110,185,1,46
7,-111,185,1,46
7,-112,185,1,46
7,-113,185,1,46
7,-114,185,1,46
7,-115,185,1,46
7,-116,185,1,46
7,-117,185,1,46
7,-118,185,1,46
7,-119,185,1,46
7,-120,185,1,46
7,-121,185,1,46
7,-122,185,1,46
7,-123,185,1,46
7,-124,185,1,46
7,-125,185,1,46
7,-126,185,1,46
7,-127,185,1,46
7,-128,185,1,46
7,-129,185,1,46
7,-130,185,1,46
7,-131,185,1,46
7,-132,185,1,46
7,-133,185,1,46
7,-134,185,1,46
7,-135,185,1,46
7,-136,185,1,46
7,-137,185,1,46
7,-138,185,1,46
7,-139,185,1,46
7,-140,185,1,46
7,-141,185,1,46
7,-142,185,1,46
7,-143,185,1,46
7,-144,185,1,46
7,-145,185,1,46
7,-146,185,1,46
7,-147,185,1,46
7,-148,185,1,46
7,-149,185,1,46
7,-150,185,1,46
7,-90,186,1,46
7,-91,186,1,46
7,-92,186,1,46
7,-93,186,1,46
7,-94,186,1,46
7,-95,186,1,46
7,-96,186,1,46
7,-97,186,1,46
7,-98,186,1,46
7,-99,186,1,46
7,-100,186,1,46
7,-101,186,1,46
7,-102,186,1,46
7,-103,186,1,46
7,-104,186,1,46
7,-105,186,1,46
7,-106,186,1,46
7,-107,186,1,46
7,-108,186,1,46
7,-109,186,1,46
7,-110,186,1,46
7,-111,186,1,46
7,-112,186,1,46
7,-113,186,1,46
7,-114,186,1,46
7,-115,186,1,46
7,-116,186,1,46
7,-117,186,1,46
7,-118,186,1,46
7,-119,186,1,46
7,-120,186,1,46
7,-121,186,1,46
7,-122,186,1,46
7,-123,186,1,46
7,-124,186,1,46
7,-125,186,1,46
7,-126,186,1,46
7,-127,186,1,46
7,-128,186,1,46
7,-129,186,1,46
7,-130,186,1,46
7,-131,186,1,46
7,-132,186,1,46
7,-133,186,1,46
7,-134,186,1,46
7,-135,186,1,46
7,-136,186,1,46
7,-137,186,1,46
7,-138,186,1,46
7,-139,186,1,46
7,-140,186,1,46
7,-141,186,1,46
7,-142,186,1,46
7,-143,186,1,46
7,-144,186,1,46
7,-145,186,1,46
7,-146,186,1,46
7,-147,186,1,46
7,-148,186,1,46
7,-149,186,1,46
7,-150,186,1,46
7,-90,187,1,47
7,-91,187,1,47
7,-92,187,1,47
7,-93,187,1,47
7,-94,187,1,47
7,-95,187,1,47
7,-96,187,1,47
7,-97,187,1,47
7,-98,187,1,47
7,-99,187,1,47
7,-100,187,1,47
7,-101,187,1,47
7,-102,187,1,47
7,-103,187,1,47
7,-104,187,1,47
7,-105,187,1,47
7,-106,187,1,47
7,-107,187,1,47
7,-108,187,1,47
7,-109,187,1,47
7,-110,187,1,47
7,-111,187,1,47
7,-112,187,1,47
7,-113,187,1,47
7,-114,187,1,47
7,-115,187,1,47
7,-116,187,1,47
7,-117,187,1,47
7,-118,187,1,47
7,-119,187,1,47
7,-120,187,1,47
7,-121,187,1,47
7,-122,187,1,47
7,-123,187,1,47
7,-124,187,1,47
7,-125,187,1,47
7,-126,187,1,47
7,-127,187,1,47
7,-128,187,1,47
7,-129,187,1,47
7,-130,187,1,47
7,-131,187,1,47
7,-132,187,1,47
7,-133,187,1,47
7,-134,187,1,47
7,-135,187,1,47
7,-136,187,1,47
7,-137,187,1,47
7,-138,187,1,47
7,-139,187,1,47
7,-140,187,1,47
7,-141,187,1,47
7,-142,187,1,47
7,-143,187,1,47
7,-144,187,1,47
7,-145,187,1,47
7,-146,187,1,47
7,-147,187,1,47
7,-148,187,1,47
7,-149,187,1,47
7,-150,187,1,47
7,-90,188,1,47
7,-91,188,1,47
7,-92,188,1,47
7,-93,188,1,47
7,-94,188,1,47
7,-95,188,1,47
7,-96,188,1,47
7,-97,188,1,47
7,-98,188,1,47
7,-99,188,1,47
7,-100,188,1,47
7,-101,188,1,47
7,-102,188,1,47
7,-103,188,1,47
7,-104,188,1,47
7,-105,188,1,47
7,-106,188,1,47
7,-107,188,1,47
7,-108,188,1,47
7,-109,188,1,47
7,-110,188,1,47
7,-111,188,1,47
7,-112,188,1,47
7,-113,188,1,47
7,-114,188,1,47
7,-115,188,1,47
7,-116,188,1,47
7,-117,188,1,47
7,-118,188,1,47
7,-119,188,1,47
7,-120,188,1,47
7,-121,188,1,47
7,-122,188,1,47
7,-123,188,1,47
7,-124,188,1,47
7,-125,188,1,47
7,-126,188,1,47
7,-127,188,1,47
7,-128,188,1,47
7,-129,188,1,47
7,-130,188,1,47
7,-131,188,1,47
7,-132,188,1,47
7,-133,188,1,47
7,-134,188,1,47
7,-135,188,1,47
7,-136,188,1,47
7,-137,188,1,47
7,-138,188,1,47
7,-139,188,1,47
7,-140,188,1,47
7,-141,188,1,47
7,-142,188,1,47
7,-143,188,1,47
7,-144,188,1,47
7,-145,188,1,47
7,-146,188,1,47
7,-147,188,1,47
7,-148,188,1,47
7,-149,188,1,47
7,-150,188,1,47
7,-90,189,1,47
7,-91,189,1,47
7,-92,189,1,47
7,-93,189,1,47
7,-94,189,1,47
7,-95,189,1,47
7,-96,189,1,47
7,-97,189,1,47
7,-98,189,1,47
7,-99,189,1,47
7,-100,189,1,47
7,-101,189,1,47
7,-102,189,1,47
7,-103,189,1,47
7,-104,189,1,47
7,-105,189,1,47
7,-106,189,1,47
7,-107,189,1,47
7,-108,189,1,47
7,-109,189,1,47
7,-110,189,1,47
7,-111,189,1,47
7,-112,189,1,47
7,-113,189,1,47
7,-114,189,1,47
7,-115,189,1,47
7,-116,189,1,47
7,-117,189,1,47
7,-118,189,1,47
7,-119,189,1,47
7,-120,189,1,47
7,-121,189,1,47
7,-122,189,1,47
7,-123,189,1,47
7,-124,189,1,47
7,-125,189,1,47
7,-126,189,1,47
7,-127,189,1,47
7,-128,189,1,47
7,-129,189,1,47
7,-130,189,1,47
7,-131,189,1,47
7,-132,189,1,47
7,-133,189,1,47
7,-134,189,1,47
7,-135,189,1,47
7,-136,189,1,47
7,-137,189,1,47
7,-138,189,1,47
7,-139,189,1,47
7,-140,189,1,47
7,-141,189,1,47
7,-142,189,1,47
7,-143,189,1,47
7,-144,189,1,47
7,-145,189,1,47
7,-146,189,1,47
7,-147,189,1,47
7,-148,189,1,47
7,-149,189,1,47
7,-150,189,1,47
7,-90,190,1,48
7,-91,190,1,48
7,-92,190,1,48
7,-93,190,1,48
7,-94,190,1,48
7,-95,190,1,48
7,-96,190,1,48
7,-97,190,1,48
7,-98,190,1,48
7,-99,190,1,48
7,-100,190,1,48
7,-101,190,1,48
7,-102,190,1,48
7,-103,190,1,48
7,-104,190,1,48
7,-105,190,1,48
7,-106,190,1,48
7,-107,190,1,48
7,-108,190,1,48
7,-109,190,1,48
7,-110,190,1,48
7,-111,190,1,48
7,-112,190,1,48
7,-113,190,1,48
7,-114,190,1,48
7,-115,190,1,48
7,-116,190,1,48
7,-117,190,1,48
7,-118,190,1,48
7,-119,190,1,48
7,-120,190,1,48
7,-121,190,1,48
7,-122,190,1,48
7,-123,190,1,48
7,-124,190,1,48
7,-125,190,1,48
7,-126,190,1,48
7,-127,190,1,48
7,-128,190,1,48
7,-129,190,1,48
7,-130,190,1,48
7,-131,190,1,48
7,-132,190,1,48
7,-133,190,1,48
7,-134,190,1,48
7,-135,190,1,48
7,-136,190,1,48
7,-137,190,1,48
7,-138,190,1,48
7,-139,190,1,48
7,-140,190,1,48
7,-141,190,1,48
7,-142,190,1,48
7,-143,190,1,48
7,-144,190,1,48
7,-145,190,1,48
7,-146,190,1,48
7,-147,190,1,48
7,-148,190,1,48
7,-149,190,1,48
7,-150,190,1,48
7,-90,191,1,48
7,-91,191,1,48
7,-92,191,1,48
7,-93,191,1,48
7,-94,191,1,48
7,-95,191,1,48
7,-96,191,1,48
7,-97,191,1,48
7,-98,191,1,48
7,-99,191,1,48
7,-100,191,1,48
7,-101,191,1,48
7,-102,191,1,48
7,-103,191,1,48
7,-104,191,1,48
7,-105,191,1,48
7,-106,191,1,48
7,-107,191,1,48
7,-108,191,1,48
7,-109,191,1,48
7,-110,191,1,48
7,-111,191,1,48
7,-112,191,1,48
7,-113,191,1,48
7,-114,191,1,48
7,-115,191,1,48
7,-116,191,1,48
7,-117,191,1,48
7,-118,191,1,48
7,-119,191,1,48
7,-120,191,1,48
7,-121,191,1,48
7,-122,191,1,48
7,-123,191,1,48
7,-124,191,1,48
7,-125,191,1,48
7,-126,191,1,48
7,-127,191,1,48
7,-128,191,1,48
7,-129,191,1,48
7,-130,191,1,48
7,-131,191,1,48
7,-132,191,1,48
7,-133,191,1,48
7,-134,191,1,48
7,-135,191,1,48
7,-136,191,1,48
7,-137,191,1,48
7,-138,191,1,48
7,-139,191,1,48
7,-140,191,1,48
7,-141,191,1,48
7,-142,191,1,48
7,-143,191,1,48
7,-144,191,1,48
7,-145,191,1,48
7,-146,191,1,48
7,-147,191,1,48
7,-148,191,1,48
7,-149,191,1,48
7,-150,191,1,48
7,-90,192,1,48
7,-91,192,1,48
7,-92,192,1,48
7,-93,192,1,48
7,-94,192,1,48
7,-95,192,1,48
7,-96,192,1,48
7,-97,192,1,48
7,-98,192,1,48
7,-99,192,1,48
7,-100,192,1,48
7,-101,192,1,48
7,-102,192,1,48
7,-103,192,1,48
7,-104,192,1,48
7,-105,192,1,48
7,-106,192,1,48
7,-107,192,1,48
7,-108,192,1,48
7,-109,192,1,48
7,-110,192,1,48
7,-111,192,1,48
7,-112,192,1,48
7,-113,192,1,48
7,-114,192,1,48
7,-115,192,1,48
7,-116,192,1,48
7,-117,192,1,48
7,-118,192,1,48
7,-119,192,1,48
7,-120,192,1,48
7,-121,192,1,48
7,-122,192,1,48
7,-123,192,1,48
7,-124,192,1,48
7,-125,192,1,48
7,-126,192,1,48
7,-127,192,1,48
7,-128,192,1,48
7,-129,192,1,48
7,-130,192,1,48
7,-131,192,1,48
7,-132,192,1,48
7,-133,192,1,48
7,-134,192,1,48
7,-135,192,1,48
7,-136,192,1,48
7,-137,192,1,48
7,-138,192,1,48
7,-139,192,1,48
7,-140,192,1,48
7,-141,192,1,48
7,-142,192,1,48
7,-143,192,1,48
7,-144,192,1,48
7,-145,192,1,48
7,-146,192,1,48
7,-147,192,1,48
7,-148,192,1,48
7,-149,192,1,48
7,-150,192,1,48
7,-90,193,1,49
7,-91,193,1,49
7,-92,193,1,49
7,-93,193,1,49
7,-94,193,1,49
7,-95,193,1,49
7,-96,193,1,49
7,-97,193,1,49
7,-98,193,1,49
7,-99,193,1,49
7,-100,193,1,49
7,-101,193,1,49
7,-102,193,1,49
7,-103,193,1,49
7,-104,193,1,49
7,-105,193,1,49
7,-106,193,1,49
7,-107,193,1,49
7,-108,193,1,49
7,-109,193,1,49
7,-110,193,1,49
7,-111,193,1,49
7,-112,193,1,49
7,-113,193,1,49
7,-114,193,1,49
7,-115,193,1,49
7,-116,193,1,49
7,-117,193,1,49
7,-118,193,1,49
7,-119,193,1,49
7,-120,193,1,49
7,-121,193,1,49
7,-122,193,1,49
7,-123,193,1,49
7,-124,193,1,49
7,-125,193,1,49
7,-126,193,1,49
7,-127,193,1,49
7,-128,193,1,49
7,-129,193,1,49
7,-130,193,1,49
7,-131,193,1,49
7,-132,193,1,49
7,-133,193,1,49
7,-134,193,1,49
7,-135,193,1,49
7,-136,193,1,49
7,-137,193,1,49
7,-138,193,1,49
7,-139,193,1,49
7,-140,193,1,49
7,-141,193,1,49
7,-142,193,1,49
7,-143,193,1,49
7,-144,193,1,49
7,-145,193,1,49
7,-146,193,1,49
7,-147,193,1,49
7,-148,193,1,49
7,-149,193,1,49
7,-150,193,1,49
7,-90,194,1,49
7,-91,194,1,49
7,-92,194,1,49
7,-93,194,1,49
7,-94,194,1,49
7,-95,194,1,49
7,-96,194,1,49
7,-97,194,1,49
7,-98,194,1,49
7,-99,194,1,49
7,-100,194,1,49
7,-101,194,1,49
7,-102,194,1,49
7,-103,194,1,49
7,-104,194,1,49
7,-105,194,1,49
7,-106,194,1,49
7,-107,194,1,49
7,-108,194,1,49
7,-109,194,1,49
7,-110,194,1,49
7,-111,194,1,49
7,-112,194,1,49
7,-113,194,1,49
7,-114,194,1,49
7,-115,194,1,49
7,-116,194,1,49
7,-117,194,1,49
7,-118,194,1,49
7,-119,194,1,49
7,-120,194,1,49
7,-121,194,1,49
7,-122,194,1,49
7,-123,194,1,49
7,-124,194,1,49
7,-125,194,1,49
7,-126,194,1,49
7,-127,194,1,49
7,-128,194,1,49
7,-129,194,1,49
7,-130,194,1,49
7,-131,194,1,49
7,-132,194,1,49
7,-133,194,1,49
7,-134,194,1,49
7,-135,194,1,49
7,-136,194,1,49
7,-137,194,1,49
7,-138,194,1,49
7,-139,194,1,49
7,-140,194,1,49
7,-141,194,1,49
7,-142,194,1,49
7,-143,194,1,49
7,-144,194,1,49
7,-145,194,1,49
7,-146,194,1,49
7,-147,194,1,49
7,-148,194,1,49
7,-149,194,1,49
7,-150,194,1,49
7,-90,195,1,49
7,-91,195,1,49
7,-92,195,1,49
7,-93,195,1,49
7,-94,195,1,49
7,-95,195,1,49
7,-96,195,1,49
7,-97,195,1,49
7,-98,195,1,49
7,-99,195,1,49
7,-100,195,1,49
7,-101,195,1,49
7,-102,195,1,49
7,-103,195,1,49
7,-104,195,1,49
7,-105,195,1,49
7,-106,195,1,49
7,-107,195,1,49
7,-108,195,1,49
7,-109,195,1,49
7,-110,195,1,49
7,-111,195,1,49
7,-112,195,1,49
7,-113,195,1,49
7,-114,195,1,49
7,-115,195,1,49
7,-116,195,1,49
7,-117,195,1,49
7,-118,195,1,49
7,-119,195,1,49
7,-120,195,1,49
7,-121,195,1,49
7,-122,195,1,49
7,-123,195,1,49
7,-124,195,1,49
7,-125,195,1,49
7,-126,195,1,49
7,-127,195,1,49
7,-128,195,1,49
7,-129,195,1,49
7,-130,195,1,49
7,-131,195,1,49
7,-132,195,1,49
7,-133,195,1,49
7,-134,195,1,49
7,-135,195,1,49
7,-136,195,1,49
7,-137,195,1,49
7,-138,195,1,49
7,-139,195,1,49
7,-140,195,1,49
7,-141,195,1,49
7,-142,195,1,49
7,-143,195,1,49
7,-144,195,1,49
7,-145,195,1,49
7,-146,195,1,49
7,-147,195,1,49
7,-148,195,1,49
7,-149,195,1,49
7,-150,195,1,49
7,-90,196,1,49
7,-91,196,1,49
7,-92,196,1,49
7,-93,196,1,49
7,-94,196,1,49
7,-95,196,1,49
7,-96,196,1,49
7,-97,196,1,49
7,-98,196,1,49
7,-99,196,1,49
7,-100,196,1,49
7,-101,196,1,49
7,-102,196,1,49
7,-103,196,1,49
7,-104,196,1,49
7,-105,196,1,49
7,-106,196,1,49
7,-107,196,1,49
7,-108,196,1,49
7,-109,196,1,49
7,-110,196,1,49
7,-111,196,1,49
7,-112,196,1,49
7,-113,196,1,49
7,-114,196,1,49
7,-115,196,1,49
7,-116,196,1,49
7,-117,196,1,49
7,-118,196,1,49
7,-119,196,1,49
7,-120,196,1,49
7,-121,196,1,49
7,-122,196,1,49
7,-123,196,1,49
7,-124,196,1,49
7,-125,196,1,49
7,-126,196,1,49
7,-127,196,1,49
7,-128,196,1,49
7,-129,196,1,49
7,-130,196,1,49
7,-131,196,1,49
7,-132,196,1,49
7,-133,196,1,49
7,-134,196,1,49
7,-135,196,1,49
7,-136,196,1,49
7,-137,196,1,49
7,-138,196,1,49
7,-139,196,1,49
7,-140,196,1,49
7,-141,196,1,49
7,-142,196,1,49
7,-143,196,1,49
7,-144,196,1,49
7,-145,196,1,49
7,-146,196,1,49
7,-147,196,1,49
7,-148,196,1,49
7,-149,196,1,49
7,-150,196,1,49
7,-90,197,1,49
7,-91,197,1,49
7,-92,197,1,49
7,-93,197,1,49
7,-94,197,1,49
7,-95,197,1,49
7,-96,197,1,49
7,-97,197,1,49
7,-98,197,1,49
7,-99,197,1,49
7,-100,197,1,49
7,-101,197,1,49
7,-102,197,1,49
7,-103,197,1,49
7,-104,197,1,49
7,-105,197,1,49
7,-106,197,1,49
7,-107,197,1,49
7,-108,197,1,49
7,-109,197,1,49
7,-110,197,1,49
7,-111,197,1,49
7,-112,197,1,49
7,-113,197,1,49
7,-114,197,1,49
7,-115,197,1,49
7,-116,197,1,49
7,-117,197,1,49
7,-118,197,1,49
7,-119,197,1,49
7,-120,197,1,49
7,-121,197,1,49
7,-122,197,1,49
7,-123,197,1,49
7,-124,197,1,49
7,-125,197,1,49
7,-126,197,1,49
7,-127,197,1,49
7,-128,197,1,49
7,-129,197,1,49
7,-130,197,1,49
7,-131,197,1,49
7,-132,197,1,49
7,-133,197,1,49
7,-134,197,1,49
7,-135,197,1,49
7,-136,197,1,49
7,-137,197,1,49
7,-138,197,1,49
7,-139,197,1,49
7,-140,197,1,49
7,-141,197,1,49
7,-142,197,1,49
7,-143,197,1,49
7,-144,197,1,49
7,-145,197,1,49
7,-146,197,1,49
7,-147,197,1,49
7,-148,197,1,49
7,-149,197,1,49
7,-150,197,1,49
7,-90,198,1,49
7,-91,198,1,49
7,-92,198,1,49
7,-93,198,1,49
7,-94,198,1,49
7,-95,198,1,49
7,-96,198,1,49
7,-97,198,1,49
7,-98,198,1,49
7,-99,198,1,49
7,-100,198,1,49
7,-101,198,1,49
7,-102,198,1,49
7,-103,198,1,49
7,-104,198,1,49
7,-105,198,1,49
7,-106,198,1,49
7,-107,198,1,49
7,-108,198,1,49
7,-109,198,1,49
7,-110,198,1,49
7,-111,198,1,49
7,-112,198,1,49
7,-113,198,1,49
7,-114,198,1,49
7,-115,198,1,49
7,-116,198,1,49
7,-117,198,1,49
7,-118,198,1,49
7,-119,198,1,49
7,-120,198,1,49
7,-121,198,1,49
7,-122,198,1,49
7,-123,198,1,49
7,-124,198,1,49
7,-125,198,1,49
7,-126,198,1,49
7,-127,198,1,49
7,-128,198,1,49
7,-129,198,1,49
7,-130,198,1,49
7,-131,198,1,49
7,-132,198,1,49
7,-133,198,1,49
7,-134,198,1,49
7,-135,198,1,49
7,-136,198,1,49
7,-137,198,1,49
7,-138,198,1,49
7,-139,198,1,49
7,-140,198,1,49
7,-141,198,1,49
7,-142,198,1,49
7,-143,198,1,49
7,-144,198,1,49
7,-145,198,1,49
7,-146,198,1,49
7,-147,198,1,49
7,-148,198,1,49
7,-149,198,1,49
7,-150,198,1,49
7,-90,199,1,50
7,-91,199,1,50
7,-92,199,1,50
7,-93,199,1,50
7,-94,199,1,50
7,-95,199,1,50
7,-96,199,1,50
7,-97,199,1,50
7,-98,199,1,50
7,-99,199,1,50
7,-100,199,1,50
7,-101,199,1,50
7,-102,199,1,50
7,-103,199,1,50
7,-104,199,1,50
7,-105,199,1,50
7,-106,199,1,50
7,-107,199,1,50
7,-108,199,1,50
7,-109,199,1,50
7,-110,199,1,50
7,-111,199,1,50
7,-112,199,1,50
7,-113,199,1,50
7,-114,199,1,50
7,-115,199,1,50
7,-116,199,1,50
7,-117,199,1,50
7,-118,199,1,50
7,-119,199,1,50
7,-120,199,1,50
7,-121,199,1,50
7,-122,199,1,50
7,-123,199,1,50
7,-124,199,1,50
7,-125,199,1,50
7,-126,199,1,50
7,-127,199,1,50
7,-128,199,1,50
7,-129,199,1,50
7,-130,199,1,50
7,-131,199,1,50
7,-132,199,1,50
7,-133,199,1,50
7,-134,199,1,50
7,-135,199,1,50
7,-136,199,1,50
7,-137,199,1,50
7,-138,199,1,50
7,-139,199,1,50
7,-140,199,1,50
7,-141,199,1,50
7,-142,199,1,50
7,-143,199,1,50
7,-144,199,1,50
7,-145,199,1,50
7,-146,199,1,50
7,-147,199,1,50
7,-148,199,1,50
7,-149,199,1,50
7,-150,199,1,50
7,-90,200,1,50
7,-91,200,1,50
7,-92,200,1,50
7,-93,200,1,50
7,-94,200,1,50
7,-95,200,1,50
7,-96,200,1,50
7,-97,200,1,50
7,-98,200,1,50
7,-99,200,1,50
7,-100,200,1,50
7,-101,200,1,50
7,-102,200,1,50
7,-103,200,1,50
7,-104,200,1,50
7,-105,200,1,50
7,-106,200,1,50
7,-107,200,1,50
7,-108,200,1,50
7,-109,200,1,50
7,-110,200,1,50
7,-111,200,1,50
7,-112,200,1,50
7,-113,200,1,50
7,-114,200,1,50
7,-115,200,1,50
7,-116,200,1,50
7,-117,200,1,50
7,-118,200,1,50
7,-119,200,1,50
7,-120,200,1,50
7,-121,200,1,50
7,-122,200,1,50
7,-123,200,1,50
7,-124,200,1,50
7,-125,200,1,50
7,-126,200,1,50
7,-127,200,1,50
7,-128,200,1,50
7,-129,200,1,50
7,-130,200,1,50
7,-131,200,1,50
7,-132,200,1,50
7,-133,200,1,50
7,-134,200,1,50
7,-135,200,1,50
7,-136,200,1,50
7,-137,200,1,50
7,-138,200,1,50
7,-139,200,1,50
7,-140,200,1,50
7,-141,200,1,50
7,-142,200,1,50
7,-143,200,1,50
7,-144,200,1,50
7,-145,200,1,50
7,-146,200,1,50
7,-147,200,1,50
7,-148,200,1,50
7,-149,200,1,50
7,-150,200,1,50
7,-90,201,1,50
7,-91,201,1,50
7,-92,201,1,50
7,-93,201,1,50
7,-94,201,1,50
7,-95,201,1,50
7,-96,201,1,50
7,-97,201,1,50
7,-98,201,1,50
7,-99,201,1,50
7,-100,201,1,50
7,-101,201,1,50
7,-102,201,1,50
7,-103,201,1,50
7,-104,201,1,50
7,-105,201,1,50
7,-106,201,1,50
7,-107,201,1,50
7,-108,201,1,50
7,-109,201,1,50
7,-110,201,1,50
7,-111,201,1,50
7,-112,201,1,50
7,-113,201,1,50
7,-114,201,1,50
7,-115,201,1,50
7,-116,201,1,50
7,-117,201,1,50
7,-118,201,1,50
7,-119,201,1,50
7,-120,201,1,50
7,-121,201,1,50
7,-122,201,1,50
7,-123,201,1,50
7,-124,201,1,50
7,-125,201,1,50
7,-126,201,1,50
7,-127,201,1,50
7,-128,201,1,50
7,-129,201,1,50
7,-130,201,1,50
7,-131,201,1,50
7,-132,201,1,50
7,-133,201,1,50
7,-134,201,1,50
7,-135,201,1,50
7,-136,201,1,50
7,-137,201,1,50
7,-138,201,1,50
7,-139,201,1,50
7,-140,201,1,50
7,-141,201,1,50
7,-142,201,1,50
7,-143,201,1,50
7,-144,201,1,50
7,-145,201,1,50
7,-146,201,1,50
7,-147,201,1,50
7,-148,201,1,50
7,-149,201,1,50
7,-150,201,1,50
7,-90,202,1,50
7,-91,202,1,50
7,-92,202,1,50
7,-93,202,1,50
7,-94,202,1,50
7,-95,202,1,50
7,-96,202,1,50
7,-97,202,1,50
7,-98,202,1,50
7,-99,202,1,50
7,-100,202,1,50
7,-101,202,1,50
7,-102,202,1,50
7,-103,202,1,50
7,-104,202,1,50
7,-105,202,1,50
7,-106,202,1,50
7,-107,202,1,50
7,-108,202,1,50
7,-109,202,1,50
7,-110,202,1,50
7,-111,202,1,50
7,-112,202,1,50
7,-113,202,1,50
7,-114,202,1,50
7,-115,202,1,50
7,-116,202,1,50
7,-117,202,1,50
7,-118,202,1,50
7,-119,202,1,50
7,-120,202,1,50
7,-121,202,1,50
7,-122,202,1,50
7,-123,202,1,50
7,-124,202,1,50
7,-125,202,1,50
7,-126,202,1,50
7,-127,202,1,50
7,-128,202,1,50
7,-129,202,1,50
7,-130,202,1,50
7,-131,202,1,50
7,-132,202,1,50
7,-133,202,1,50
7,-134,202,1,50
7,-135,202,1,50
7,-136,202,1,50
7,-137,202,1,50
7,-138,202,1,50
7,-139,202,1,50
7,-140,202,1,50
7,-141,202,1,50
7,-142,202,1,50
7,-143,202,1,50
7,-144,202,1,50
7,-145,202,1,50
7,-146,202,1,50
7,-147,202,1,50
7,-148,202,1,50
7,-149,202,1,50
7,-150,202,1,50
7,-90,203,1,50
7,-91,203,1,50
7,-92,203,1,50
7,-93,203,1,50
7,-94,203,1,50
7,-95,203,1,50
7,-96,203,1,50
7,-97,203,1,50
7,-98,203,1,50
7,-99,203,1,50
7,-100,203,1,50
7,-101,203,1,50
7,-102,203,1,50
7,-103,203,1,50
7,-104,203,1,50
7,-105,203,1,50
7,-106,203,1,50
7,-107,203,1,50
7,-108,203,1,50
7,-109,203,1,50
7,-110,203,1,50
7,-111,203,1,50
7,-112,203,1,50
7,-113,203,1,50
7,-114,203,1,50
7,-115,203,1,50
7,-116,203,1,50
7,-117,203,1,50
7,-118,203,1,50
7,-119,203,1,50
7,-120,203,1,50
7,-121,203,1,50
7,-122,203,1,50
7,-123,203,1,50
7,-124,203,1,50
7,-125,203,1,50
7,-126,203,1,50
7,-127,203,1,50
7,-128,203,1,50
7,-129,203,1,50
7,-130,203,1,50
7,-131,203,1,50
7,-132,203,1,50
7,-133,203,1,50
7,-134,203,1,50
