"boostings","learning_rates","max_bins","min_data_in_leaf","max_depth","feature_fractions","bagging_fractions","bagging_freqs","lambda_l2s","val_score","test_score"
"gbdt",0.01,1023,100,-1,1,0.9,1,0.5,0.274351841808806,0.313560942150862
"gbdt",0.1,255,20,5,1,0.9,1,0.5,0.269980370645628,0.311127700414521
"gbdt",0.01,255,20,5,1,0.9,1,0.5,0.269999718603195,0.314281175583879
"gbdt",0.1,511,20,5,1,0.9,1,0.5,0.26706562051581,0.310011332320517
"gbdt",0.01,511,20,5,1,0.9,1,0.5,0.270656807059875,0.313588532176331
"gbdt",0.1,1023,20,5,1,0.9,1,0.5,0.269084184113524,0.31805268208991
"gbdt",0.01,1023,20,5,1,0.9,1,0.5,0.26793646531525,0.312920946845172
"gbdt",0.1,255,50,5,1,0.9,1,0.5,0.26903969318761,0.31069510716144
"gbdt",0.01,255,50,5,1,0.9,1,0.5,0.269584013785789,0.311596049671246
"gbdt",0.1,511,50,5,1,0.9,1,0.5,0.268957414817003,0.313372318403512
"gbdt",0.01,511,50,5,1,0.9,1,0.5,0.268207789780856,0.313859988759604
"gbdt",0.1,1023,50,5,1,0.9,1,0.5,0.27301562129189,0.31359188736842
"gbdt",0.01,1023,50,5,1,0.9,1,0.5,0.26669429339592,0.311801650927048
"gbdt",0.1,255,100,5,1,0.9,1,0.5,0.274951977885963,0.313434501295485
"gbdt",0.01,255,100,5,1,0.9,1,0.5,0.27132792252188,0.315082358030732
"gbdt",0.1,511,100,5,1,0.9,1,0.5,0.276131277101376,0.320015182463982
"gbdt",0.01,511,100,5,1,0.9,1,0.5,0.269167993281032,0.315101440627797
"gbdt",0.1,1023,100,5,1,0.9,1,0.5,0.267814736516666,0.317984357102354
"gbdt",0.01,1023,100,5,1,0.9,1,0.5,0.277386773422157,0.314110344072397
"gbdt",0.1,255,20,10,1,0.9,1,0.5,0.270830812082266,0.304031049776579
"gbdt",0.01,255,20,10,1,0.9,1,0.5,0.265975860597418,0.30612330279415
"gbdt",0.1,511,20,10,1,0.9,1,0.5,0.272296014097879,0.305265489434287
"gbdt",0.01,511,20,10,1,0.9,1,0.5,0.275131131472873,0.308618859277737
"gbdt",0.1,1023,20,10,1,0.9,1,0.5,0.271680035644331,0.306281343964598
"gbdt",0.01,1023,20,10,1,0.9,1,0.5,0.273410247450261,0.309306421594604
"gbdt",0.1,255,50,10,1,0.9,1,0.5,0.273502482512967,0.316735524853869
"gbdt",0.01,255,50,10,1,0.9,1,0.5,0.269395210725892,0.306339826131572
"gbdt",0.1,511,50,10,1,0.9,1,0.5,0.273471000065958,0.308619408246139
"gbdt",0.01,511,50,10,1,0.9,1,0.5,0.272222682433322,0.30806270057562
"gbdt",0.1,1023,50,10,1,0.9,1,0.5,0.274200745504011,0.303148803125031
"gbdt",0.01,1023,50,10,1,0.9,1,0.5,0.273077358550336,0.308241022732581
"gbdt",0.1,255,100,10,1,0.9,1,0.5,0.27386671974005,0.315575708627918
"gbdt",0.01,255,100,10,1,0.9,1,0.5,0.272484536451306,0.313829878725075
"gbdt",0.1,511,100,10,1,0.9,1,0.5,0.274975091695745,0.315663997878993
"gbdt",0.01,511,100,10,1,0.9,1,0.5,0.274274201843063,0.314831782499729
"gbdt",0.1,1023,100,10,1,0.9,1,0.5,0.272544616962545,0.311347770248555
"gbdt",0.01,1023,100,10,1,0.9,1,0.5,0.274173849704374,0.31325836626936
"gbdt",0.1,255,20,-1,0.8,1,1,0.5,0.284121985680995,0.315672699755801
"gbdt",0.01,255,20,-1,0.8,1,1,0.5,0.28191439674615,0.315949158679078
"gbdt",0.1,511,20,-1,0.8,1,1,0.5,0.286179104207763,0.315858537718189
"gbdt",0.01,511,20,-1,0.8,1,1,0.5,0.282770743693053,0.316076072100937
"gbdt",0.1,1023,20,-1,0.8,1,1,0.5,0.283492111124446,0.317147961893011
"gbdt",0.01,1023,20,-1,0.8,1,1,0.5,0.285601823976508,0.312223977586036
"gbdt",0.1,255,50,-1,0.8,1,1,0.5,0.27712790881553,0.310919269025531
"gbdt",0.01,255,50,-1,0.8,1,1,0.5,0.277161309039501,0.319568031776494
"gbdt",0.1,511,50,-1,0.8,1,1,0.5,0.277886423260039,0.312091800883626
"gbdt",0.01,511,50,-1,0.8,1,1,0.5,0.277534940773473,0.314053262486204
"gbdt",0.1,1023,50,-1,0.8,1,1,0.5,0.280401713498034,0.309356251623797
"gbdt",0.01,1023,50,-1,0.8,1,1,0.5,0.277184045639751,0.317174666287851
"gbdt",0.1,255,100,-1,0.8,1,1,0.5,0.27887636750792,0.319343122335024
"gbdt",0.01,255,100,-1,0.8,1,1,0.5,0.268802286607003,0.318150316949676
"gbdt",0.1,511,100,-1,0.8,1,1,0.5,0.275782112801855,0.316163854869322
"gbdt",0.01,511,100,-1,0.8,1,1,0.5,0.273399884007518,0.318354223163181
"gbdt",0.1,1023,100,-1,0.8,1,1,0.5,0.271941378254757,0.316404200565286
"gbdt",0.01,1023,100,-1,0.8,1,1,0.5,0.274861809192957,0.31803963316896
"gbdt",0.1,255,20,5,0.8,1,1,0.5,0.271004952521509,0.314110394060386
"gbdt",0.01,255,20,5,0.8,1,1,0.5,0.271396012413688,0.316880330939653
"gbdt",0.1,511,20,5,0.8,1,1,0.5,0.274989566792723,0.315283615896769
"gbdt",0.01,511,20,5,0.8,1,1,0.5,0.275344928698735,0.315986649893451
"gbdt",0.1,1023,20,5,0.8,1,1,0.5,0.270136857931738,0.313689595058063
"gbdt",0.01,1023,20,5,0.8,1,1,0.5,0.270944509433869,0.31204888515969
"gbdt",0.1,255,50,5,0.8,1,1,0.5,0.271379871148574,0.311573510207
"gbdt",0.01,255,50,5,0.8,1,1,0.5,0.273385563847356,0.310140973593864
"gbdt",0.1,511,50,5,0.8,1,1,0.5,0.269811732566543,0.314442892760122
"gbdt",0.01,511,50,5,0.8,1,1,0.5,0.277034032638811,0.314038707852216
"gbdt",0.1,1023,50,5,0.8,1,1,0.5,0.274330300592838,0.312033631950977
"gbdt",0.01,1023,50,5,0.8,1,1,0.5,0.274296637063355,0.313033001259862
"gbdt",0.1,255,100,5,0.8,1,1,0.5,0.273963494163401,0.3154234074899
"gbdt",0.01,255,100,5,0.8,1,1,0.5,0.273213203756869,0.313031148966674
"gbdt",0.1,511,100,5,0.8,1,1,0.5,0.27624385339677,0.306210962052715
"gbdt",0.01,511,100,5,0.8,1,1,0.5,0.271990341997917,0.310733530665486
"gbdt",0.1,1023,100,5,0.8,1,1,0.5,0.279676225538264,0.311895821976991
"gbdt",0.01,1023,100,5,0.8,1,1,0.5,0.274311425685938,0.311998855632829
"gbdt",0.1,255,20,10,0.8,1,1,0.5,0.281835982533068,0.316881608722401
"gbdt",0.01,255,20,10,0.8,1,1,0.5,0.2832657161949,0.315640601905918
"gbdt",0.1,511,20,10,0.8,1,1,0.5,0.282554812626998,0.314972852412697
"gbdt",0.01,511,20,10,0.8,1,1,0.5,0.282919060503632,0.319197887084074
"gbdt",0.1,1023,20,10,0.8,1,1,0.5,0.282796765488642,0.31773440833809
"gbdt",0.01,1023,20,10,0.8,1,1,0.5,0.280030629193749,0.315431941990235
"gbdt",0.1,255,50,10,0.8,1,1,0.5,0.274985867617422,0.313205181708875
"gbdt",0.01,255,50,10,0.8,1,1,0.5,0.274904681337735,0.313952420807758
"gbdt",0.1,511,50,10,0.8,1,1,0.5,0.277504166533306,0.308651142690681
"gbdt",0.01,511,50,10,0.8,1,1,0.5,0.279582032355305,0.315307784743533
"gbdt",0.1,1023,50,10,0.8,1,1,0.5,0.275930836531656,0.308349730013521
"gbdt",0.01,1023,50,10,0.8,1,1,0.5,0.279113097750104,0.312227844759822
"gbdt",0.1,255,100,10,0.8,1,1,0.5,0.272072855347815,0.321043419725168
"gbdt",0.01,255,100,10,0.8,1,1,0.5,0.272751499729997,0.320507124716853
"gbdt",0.1,511,100,10,0.8,1,1,0.5,0.273219390701068,0.314768459826171
"gbdt",0.01,511,100,10,0.8,1,1,0.5,0.272909627468195,0.318690500887323
"gbdt",0.1,1023,100,10,0.8,1,1,0.5,0.27773048089576,0.317994367953981
"gbdt",0.01,1023,100,10,0.8,1,1,0.5,0.270383753038554,0.317849577820749
"gbdt",0.1,255,20,-1,0.9,1,1,0.5,0.280019022908106,0.305211072471443
"gbdt",0.01,255,20,-1,0.9,1,1,0.5,0.276072715822342,0.307454456936117
"gbdt",0.1,511,20,-1,0.9,1,1,0.5,0.279838225442236,0.307755120206188
"gbdt",0.01,511,20,-1,0.9,1,1,0.5,0.274636623545629,0.302276087543016
"gbdt",0.1,1023,20,-1,0.9,1,1,0.5,0.28289709747656,0.308466240081805
"gbdt",0.01,1023,20,-1,0.9,1,1,0.5,0.278899914294078,0.30325737139635
"gbdt",0.1,255,50,-1,0.9,1,1,0.5,0.275041251960288,0.303442098106098
"gbdt",0.01,255,50,-1,0.9,1,1,0.5,0.271057090140804,0.312100185667573
"gbdt",0.1,511,50,-1,0.9,1,1,0.5,0.274798438262755,0.311541951306407
"gbdt",0.01,511,50,-1,0.9,1,1,0.5,0.274347494325791,0.311139647028228
"gbdt",0.1,1023,50,-1,0.9,1,1,0.5,0.278968484759204,0.316659834285983
"gbdt",0.01,1023,50,-1,0.9,1,1,0.5,0.274141503742324,0.308823256413827
"gbdt",0.1,255,100,-1,0.9,1,1,0.5,0.272436615568858,0.31471655899595
"gbdt",0.01,255,100,-1,0.9,1,1,0.5,0.271821137788894,0.310098694060021
"gbdt",0.1,511,100,-1,0.9,1,1,0.5,0.275026347912458,0.311556414674921
"gbdt",0.01,511,100,-1,0.9,1,1,0.5,0.273779155872722,0.310263587573373
"gbdt",0.1,1023,100,-1,0.9,1,1,0.5,0.274981008424676,0.30408009682773
"gbdt",0.01,1023,100,-1,0.9,1,1,0.5,0.277484000301968,0.311395357953978
"gbdt",0.1,255,20,5,0.9,1,1,0.5,0.27263693263782,0.307729582107144
"gbdt",0.01,255,20,5,0.9,1,1,0.5,0.276556372215652,0.317213760958796
"gbdt",0.1,511,20,5,0.9,1,1,0.5,0.270605210378523,0.318796066593172
"gbdt",0.01,511,20,5,0.9,1,1,0.5,0.274489764713679,0.317707913827102
"gbdt",0.1,1023,20,5,0.9,1,1,0.5,0.270919996887513,0.315106217826591
"gbdt",0.01,1023,20,5,0.9,1,1,0.5,0.275026749314302,0.312591885469354
"gbdt",0.1,255,50,5,0.9,1,1,0.5,0.27161657763829,0.310280018632738
"gbdt",0.01,255,50,5,0.9,1,1,0.5,0.273906818074367,0.314726496976235
"gbdt",0.1,511,50,5,0.9,1,1,0.5,0.271586686691807,0.314187040701428
"gbdt",0.01,511,50,5,0.9,1,1,0.5,0.271034771837962,0.312232752126593
"gbdt",0.1,1023,50,5,0.9,1,1,0.5,0.273103845812352,0.311227746718446
"gbdt",0.01,1023,50,5,0.9,1,1,0.5,0.269113971303943,0.312021967525016
"gbdt",0.1,255,100,5,0.9,1,1,0.5,0.267996847854335,0.308114565126311
"gbdt",0.01,255,100,5,0.9,1,1,0.5,0.276722319028929,0.310199030336965
"gbdt",0.1,511,100,5,0.9,1,1,0.5,0.273659589139856,0.312385063747762
"gbdt",0.01,511,100,5,0.9,1,1,0.5,0.277131671104118,0.307883540509153
"gbdt",0.1,1023,100,5,0.9,1,1,0.5,0.2704421888703,0.307661775251603
"gbdt",0.01,1023,100,5,0.9,1,1,0.5,0.271421984810904,0.308935210802989
"gbdt",0.1,255,20,10,0.9,1,1,0.5,0.280297432840191,0.305742589120603
"gbdt",0.01,255,20,10,0.9,1,1,0.5,0.272309846336501,0.307556233775724
"gbdt",0.1,511,20,10,0.9,1,1,0.5,0.288536945019747,0.307425415989848
"gbdt",0.01,511,20,10,0.9,1,1,0.5,0.278914244595122,0.309281954986277
"gbdt",0.1,1023,20,10,0.9,1,1,0.5,0.278740164597444,0.307870905051903
"gbdt",0.01,1023,20,10,0.9,1,1,0.5,0.27713968136727,0.309403425038819
"gbdt",0.1,255,50,10,0.9,1,1,0.5,0.281001361184561,0.307136158069279
"gbdt",0.01,255,50,10,0.9,1,1,0.5,0.26970620406186,0.304719410857977
"gbdt",0.1,511,50,10,0.9,1,1,0.5,0.279136025899867,0.30669304665452
"gbdt",0.01,511,50,10,0.9,1,1,0.5,0.277412003295931,0.308120201133793
"gbdt",0.1,1023,50,10,0.9,1,1,0.5,0.28013882047619,0.309823181803397
"gbdt",0.01,1023,50,10,0.9,1,1,0.5,0.273096632561852,0.306679691082994
"gbdt",0.1,255,100,10,0.9,1,1,0.5,0.274234740027127,0.31471655899595
"gbdt",0.01,255,100,10,0.9,1,1,0.5,0.275465224098373,0.309955901590891
"gbdt",0.1,511,100,10,0.9,1,1,0.5,0.275807936925095,0.309090510685498
"gbdt",0.01,511,100,10,0.9,1,1,0.5,0.272905230660646,0.309803893201713
"gbdt",0.1,1023,100,10,0.9,1,1,0.5,0.272566946919567,0.302373017251626
"gbdt",0.01,1023,100,10,0.9,1,1,0.5,0.27028340929098,0.312959153502434
"gbdt",0.1,255,20,-1,1,1,1,0.5,0.279510687229569,0.307272395643786
"gbdt",0.01,255,20,-1,1,1,1,0.5,0.282794522684082,0.302510997590487
"gbdt",0.1,511,20,-1,1,1,1,0.5,0.276691633582543,0.303770541454253
"gbdt",0.01,511,20,-1,1,1,1,0.5,0.273893629979381,0.300519612171155
"gbdt",0.1,1023,20,-1,1,1,1,0.5,0.276537283302576,0.310017712495194
"gbdt",0.01,1023,20,-1,1,1,1,0.5,NA,NA
"gbdt",0.1,255,50,-1,1,1,1,0.5,NA,NA
"gbdt",0.01,255,50,-1,1,1,1,0.5,NA,NA
"gbdt",0.1,511,50,-1,1,1,1,0.5,NA,NA
"gbdt",0.01,511,50,-1,1,1,1,0.5,NA,NA
"gbdt",0.1,1023,50,-1,1,1,1,0.5,NA,NA
"gbdt",0.01,1023,50,-1,1,1,1,0.5,NA,NA
"gbdt",0.1,255,100,-1,1,1,1,0.5,NA,NA
"gbdt",0.01,255,100,-1,1,1,1,0.5,NA,NA
"gbdt",0.1,511,100,-1,1,1,1,0.5,NA,NA
"gbdt",0.01,511,100,-1,1,1,1,0.5,NA,NA
"gbdt",0.1,1023,100,-1,1,1,1,0.5,NA,NA
"gbdt",0.01,1023,100,-1,1,1,1,0.5,NA,NA
"gbdt",0.1,255,20,5,1,1,1,0.5,NA,NA
"gbdt",0.01,255,20,5,1,1,1,0.5,NA,NA
"gbdt",0.1,511,20,5,1,1,1,0.5,NA,NA
"gbdt",0.01,511,20,5,1,1,1,0.5,NA,NA
"gbdt",0.1,1023,20,5,1,1,1,0.5,NA,NA
"gbdt",0.01,1023,20,5,1,1,1,0.5,NA,NA
"gbdt",0.1,255,50,5,1,1,1,0.5,NA,NA
"gbdt",0.01,255,50,5,1,1,1,0.5,NA,NA
"gbdt",0.1,511,50,5,1,1,1,0.5,NA,NA
"gbdt",0.01,511,50,5,1,1,1,0.5,NA,NA
"gbdt",0.1,1023,50,5,1,1,1,0.5,NA,NA
"gbdt",0.01,1023,50,5,1,1,1,0.5,NA,NA
"gbdt",0.1,255,100,5,1,1,1,0.5,NA,NA
"gbdt",0.01,255,100,5,1,1,1,0.5,NA,NA
"gbdt",0.1,511,100,5,1,1,1,0.5,NA,NA
"gbdt",0.01,511,100,5,1,1,1,0.5,NA,NA
"gbdt",0.1,1023,100,5,1,1,1,0.5,NA,NA
"gbdt",0.01,1023,100,5,1,1,1,0.5,NA,NA
"gbdt",0.1,255,20,10,1,1,1,0.5,NA,NA
"gbdt",0.01,255,20,10,1,1,1,0.5,NA,NA
"gbdt",0.1,511,20,10,1,1,1,0.5,NA,NA
"gbdt",0.01,511,20,10,1,1,1,0.5,NA,NA
"gbdt",0.1,1023,20,10,1,1,1,0.5,NA,NA
"gbdt",0.01,1023,20,10,1,1,1,0.5,NA,NA
"gbdt",0.1,255,50,10,1,1,1,0.5,NA,NA
"gbdt",0.01,255,50,10,1,1,1,0.5,NA,NA
"gbdt",0.1,511,50,10,1,1,1,0.5,NA,NA
"gbdt",0.01,511,50,10,1,1,1,0.5,NA,NA
"gbdt",0.1,1023,50,10,1,1,1,0.5,NA,NA
"gbdt",0.01,1023,50,10,1,1,1,0.5,NA,NA
"gbdt",0.1,255,100,10,1,1,1,0.5,NA,NA
"gbdt",0.01,255,100,10,1,1,1,0.5,NA,NA
"gbdt",0.1,511,100,10,1,1,1,0.5,NA,NA
"gbdt",0.01,511,100,10,1,1,1,0.5,NA,NA
"gbdt",0.1,1023,100,10,1,1,1,0.5,NA,NA
"gbdt",0.01,1023,100,10,1,1,1,0.5,NA,NA
"gbdt",0.1,255,20,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,511,20,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,511,20,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,20,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,20,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,50,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,50,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,511,50,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,511,50,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,50,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,50,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,100,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,100,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,511,100,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,511,100,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,100,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,100,-1,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,511,20,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,511,20,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,20,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,20,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,50,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,50,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,511,50,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,511,50,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,50,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,50,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,100,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,100,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,511,100,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,511,100,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,100,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,100,5,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,511,20,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,511,20,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,20,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,20,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,50,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,50,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,511,50,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,511,50,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,50,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,50,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,100,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,255,100,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,511,100,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,511,100,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,100,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,100,10,0.8,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,511,20,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,511,20,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,20,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,20,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,50,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,50,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,511,50,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,511,50,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,50,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,50,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,100,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,100,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,511,100,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,511,100,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,100,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,100,-1,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,511,20,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,511,20,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,20,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,20,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,50,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,50,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,511,50,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,511,50,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,50,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,50,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,100,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,100,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,511,100,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,511,100,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,100,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,100,5,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,511,20,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,511,20,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,20,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,20,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,50,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,50,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,511,50,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,511,50,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,50,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,50,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,100,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,255,100,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,511,100,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,511,100,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,100,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,100,10,0.9,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.1,511,20,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.01,511,20,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,20,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,20,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,50,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,50,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.1,511,50,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.01,511,50,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,50,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,50,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,100,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,100,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.1,511,100,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.01,511,100,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,100,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,100,-1,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,5,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,5,1,0.8,5,0.5,NA,NA
"gbdt",0.1,511,20,5,1,0.8,5,0.5,NA,NA
"gbdt",0.01,511,20,5,1,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,20,5,1,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,20,5,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,50,5,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,50,5,1,0.8,5,0.5,NA,NA
"gbdt",0.1,511,50,5,1,0.8,5,0.5,NA,NA
"gbdt",0.01,511,50,5,1,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,50,5,1,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,50,5,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,100,5,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,100,5,1,0.8,5,0.5,NA,NA
"gbdt",0.1,511,100,5,1,0.8,5,0.5,NA,NA
"gbdt",0.01,511,100,5,1,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,100,5,1,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,100,5,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,20,10,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,20,10,1,0.8,5,0.5,NA,NA
"gbdt",0.1,511,20,10,1,0.8,5,0.5,NA,NA
"gbdt",0.01,511,20,10,1,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,20,10,1,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,20,10,1,0.8,5,0.5,NA,NA
"gbdt",0.1,255,50,10,1,0.8,5,0.5,NA,NA
"gbdt",0.01,255,50,10,1,0.8,5,0.5,NA,NA
"gbdt",0.1,511,50,10,1,0.8,5,0.5,NA,NA
"gbdt",0.01,511,50,10,1,0.8,5,0.5,NA,NA
"gbdt",0.1,1023,50,10,1,0.8,5,0.5,NA,NA
"gbdt",0.01,1023,50,10,1,0.8,5,0.5,NA,NA
